dia,ocupacion_modulos,capacidad_ordinaria_K,capacidad_extra_K_ext,capacidad_total,modulos_extra_usados,holgura_yt,n_sesiones,pct_ocupacion,pct_ocupacion_total
461,100.0,720,120,840,0.0,0.0,7,13.9,11.9
462,29.0,720,120,840,0.0,0.0,2,4.0,3.5
463,45.0,720,120,840,0.0,0.0,3,6.2,5.4
464,103.0,720,120,840,0.0,0.0,6,14.3,12.3
465,32.0,720,120,840,0.0,0.0,2,4.4,3.8
466,26.0,720,120,840,0.0,0.0,2,3.6,3.1
467,99.0,720,120,840,0.0,0.0,7,13.8,11.8
468,25.0,720,120,840,0.0,0.0,2,3.5,3.0
469,88.0,720,120,840,0.0,0.0,6,12.2,10.5
470,55.0,720,120,840,0.0,0.0,3,7.6,6.5
471,84.0,720,120,840,0.0,0.0,5,11.7,10.0
472,104.0,720,120,840,0.0,0.0,7,14.4,12.4
473,137.0,720,120,840,0.0,0.0,8,19.0,16.3
474,177.0,720,120,840,0.0,0.0,9,24.6,21.1
475,40.0,720,120,840,0.0,0.0,3,5.6,4.8
