dia,ocupacion_modulos,capacidad_ordinaria_K,capacidad_extra_K_ext,capacidad_total,modulos_extra_usados,holgura_yt,n_sesiones,pct_ocupacion,pct_ocupacion_total
461,130.0,720,120,840,0.0,0.0,8,18.1,15.5
462,14.0,720,120,840,0.0,0.0,1,1.9,1.7
463,60.0,720,120,840,0.0,0.0,4,8.3,7.1
464,48.0,720,120,840,0.0,0.0,3,6.7,5.7
465,87.0,720,120,840,0.0,0.0,5,12.1,10.4
466,107.0,720,120,840,0.0,0.0,7,14.9,12.7
467,91.0,720,120,840,0.0,0.0,6,12.6,10.8
468,127.0,720,120,840,0.0,0.0,9,17.6,15.1
469,77.0,720,120,840,0.0,0.0,5,10.7,9.2
470,121.0,720,120,840,0.0,0.0,8,16.8,14.4
471,77.0,720,120,840,0.0,0.0,5,10.7,9.2
472,117.0,720,120,840,0.0,0.0,7,16.2,13.9
473,86.0,720,120,840,0.0,0.0,6,11.9,10.2
474,61.0,720,120,840,0.0,0.0,5,8.5,7.3
475,107.0,720,120,840,0.0,0.0,7,14.9,12.7
